date_gmt,Min,AVG,Max,1992.93,2003.04,2006.07,2007.08,2008.09,2009.10,2010.11,2011.12,2012.13,2013.14,2014.15,2015.16,2016.17,2017.18,2018.19,2019.20,2020.21,2021.22,2022.23,2023.24,2024.25,2025.26,station_code,station_name,timestamp
2025-01-29,0.87,1.97,3.08,1.61,1.18,1.82,1.53,2.1,2.08,1.89,1.6,1.64,3.08,0.0,2.8,2.3,3.04,2.05,0.86,1.26,1.88,1.21,1.1,1.58,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-01-30,0.91,1.97,3.02,1.57,1.12,1.79,1.56,2.06,2.02,1.8,1.6,1.68,3.02,0.0,2.9,2.46,3.02,2.02,0.9,1.23,1.67,1.11,1.22,1.51,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-01-31,0.87,2.05,3.22,1.54,1.07,1.76,1.66,2.05,1.98,1.73,1.5,1.74,2.92,0.0,3.13,2.62,2.86,1.98,0.92,1.15,1.49,1.07,1.45,1.43,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-01,0.82,2.25,3.67,1.52,1.06,1.7,1.79,2.07,1.9,1.71,1.4,1.82,2.83,1.94,3.57,2.42,2.72,1.98,0.0,1.12,1.38,1.0,1.52,1.36,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-02,0.87,2.38,3.89,1.48,1.1,1.66,1.88,2.08,1.82,1.72,1.34,1.89,2.82,1.92,3.89,2.04,2.67,2.04,0.86,1.14,1.24,0.95,1.58,1.33,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-03,0.86,2.26,3.67,1.48,1.17,1.58,1.94,2.06,1.73,1.75,1.32,1.95,2.81,1.95,3.77,1.74,2.6,2.22,0.89,1.17,1.06,0.94,1.69,0.0,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-04,0.82,1.94,3.05,1.47,1.22,1.53,1.98,2.02,1.63,1.72,1.3,2.01,2.77,1.96,3.22,1.6,2.42,2.32,0.82,1.2,0.99,0.94,1.57,1.23,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-05,0.82,1.73,2.64,1.46,1.31,1.48,2.0,2.04,1.58,1.62,1.28,2.04,2.64,1.98,2.56,1.56,2.27,2.36,0.82,1.24,0.86,1.0,1.4,1.12,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-06,0.87,1.71,2.55,1.46,1.4,1.43,2.22,2.01,1.56,1.54,1.27,2.1,2.44,1.98,2.23,1.56,2.22,2.49,0.86,1.22,1.0,1.07,1.27,1.08,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-07,0.88,1.81,2.73,1.45,1.49,1.38,2.36,2.01,1.55,1.51,1.27,2.2,2.25,1.98,2.27,1.56,2.2,2.7,0.88,1.2,1.03,1.18,1.0,1.1,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-08,0.84,1.79,2.73,1.44,1.47,1.34,2.45,2.02,1.5,1.51,1.28,2.26,2.12,1.91,2.23,1.52,2.18,2.74,0.84,1.12,1.06,1.3,0.82,1.05,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-09,0.85,1.68,2.52,1.42,1.43,1.35,2.41,2.01,1.44,1.52,1.27,2.28,2.04,1.8,2.0,1.49,2.23,2.57,0.85,1.02,1.04,1.25,0.88,1.14,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-10,0.84,1.66,2.48,1.4,1.49,1.45,2.31,1.99,1.36,1.5,1.26,2.26,2.01,1.82,1.64,1.46,2.27,2.25,0.84,0.98,0.97,1.18,0.93,1.17,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-11,0.85,1.62,2.39,1.37,1.51,1.61,2.12,1.96,1.25,1.47,1.24,2.24,1.98,1.7,1.32,1.48,2.3,1.94,0.85,0.94,0.98,1.14,0.97,1.26,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-12,0.84,1.57,2.31,1.34,1.49,1.71,1.97,1.96,1.14,1.44,1.18,2.2,1.94,1.66,1.32,1.59,2.34,1.78,0.84,0.94,1.03,1.1,0.92,1.45,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-13,0.85,1.59,2.34,1.32,1.43,1.71,1.86,1.93,1.06,1.42,1.16,2.14,1.95,1.62,1.38,1.79,2.32,1.76,0.84,1.02,1.06,1.12,0.88,1.66,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-14,0.84,1.69,2.54,1.31,1.39,1.68,1.76,1.87,1.01,1.41,1.14,2.03,1.92,1.58,1.54,1.98,2.26,1.71,0.84,1.12,1.12,1.24,0.82,0.0,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-15,0.81,1.77,2.73,1.3,1.41,1.61,1.67,1.81,0.96,1.4,1.12,1.93,1.9,1.58,1.48,2.07,2.19,1.63,0.82,1.34,0.0,1.35,0.8,0.0,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-16,0.79,1.8,2.81,1.3,1.42,1.59,1.6,1.77,0.83,1.4,1.09,1.84,1.88,1.66,1.32,2.16,2.13,1.64,0.78,1.55,1.12,1.35,0.82,0.0,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-17,0.66,1.74,2.82,1.28,1.42,1.61,1.53,1.74,0.66,1.4,1.06,1.72,1.86,1.81,1.34,2.15,2.04,1.7,0.76,1.6,1.05,1.32,0.84,0.0,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-18,0.62,1.65,2.68,1.26,1.34,1.62,1.47,1.72,0.62,1.4,1.06,1.64,1.85,1.97,1.38,2.32,1.95,1.66,0.73,1.42,1.0,1.35,0.84,0.8,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-19,0.59,1.64,2.7,1.23,1.22,1.56,1.41,1.74,0.59,1.37,1.05,1.59,1.91,2.0,1.42,2.64,1.86,1.8,0.68,1.32,0.98,1.4,0.84,0.78,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-20,0.55,1.7,2.84,1.22,1.14,1.5,1.37,1.72,0.55,1.32,1.03,1.57,2.04,1.88,1.32,2.82,1.79,2.07,0.66,1.25,0.98,1.49,0.88,0.78,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-21,0.5,1.68,2.87,1.2,1.04,1.51,1.37,1.69,0.5,1.28,1.01,1.56,2.26,1.69,1.21,2.86,1.66,2.67,0.69,1.12,0.88,1.54,0.77,0.78,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-22,0.49,1.92,3.34,1.19,1.01,1.49,1.42,1.67,0.49,1.28,1.0,1.57,2.53,1.56,1.12,2.93,1.53,3.26,0.7,1.02,1.08,1.48,0.66,0.78,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-23,0.48,2.02,3.56,1.19,0.94,1.43,1.48,1.69,0.48,1.28,0.99,1.57,2.74,1.51,1.12,3.15,1.42,3.56,0.7,1.05,1.25,1.38,0.75,0.82,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-24,0.47,2.01,3.54,1.18,0.93,1.46,1.54,1.72,0.47,1.25,0.98,1.55,2.74,1.48,1.18,3.32,1.39,3.55,0.72,1.1,1.38,1.3,0.76,0.85,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-25,0.48,1.98,3.48,1.18,0.93,1.52,1.58,1.76,0.48,1.22,0.98,1.54,2.7,1.46,1.01,3.43,1.37,3.48,0.71,1.02,1.52,1.3,0.72,0.85,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-26,0.48,1.96,3.45,1.21,0.96,1.59,1.58,1.73,0.48,1.2,0.96,1.57,2.68,1.42,0.97,3.46,1.39,3.46,0.71,0.93,1.7,1.33,0.7,0.83,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-27,0.44,1.94,3.44,1.25,1.0,1.58,1.58,1.66,0.44,1.22,0.96,1.62,2.69,1.38,1.03,3.22,1.45,3.43,0.71,0.95,1.61,1.34,0.0,0.8,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-28,0.41,1.94,3.47,1.33,1.01,1.48,1.62,1.6,0.41,1.22,0.96,1.66,2.72,1.36,1.13,2.87,1.48,3.47,0.72,1.05,1.46,1.45,0.65,0.88,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-02-29,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.95,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.62,0.0,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-01,0.39,1.89,3.39,1.42,0.96,1.42,1.6,1.55,0.39,1.23,0.94,1.68,2.76,1.34,1.5,2.76,1.47,3.43,0.71,1.16,1.53,1.54,0.65,0.96,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-02,0.36,1.85,3.35,1.5,0.96,1.37,1.54,1.52,0.36,1.28,0.92,1.69,2.83,1.34,1.74,3.01,1.49,3.33,0.7,1.28,1.68,1.57,0.65,1.25,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-03,0.33,1.89,3.44,1.51,0.96,1.24,1.43,1.48,0.33,1.33,0.92,1.66,2.97,1.32,1.98,3.27,1.6,3.42,0.72,1.34,1.71,1.71,0.62,1.7,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-04,0.32,1.89,3.45,1.48,0.95,1.17,1.34,1.47,0.32,1.35,0.91,1.66,3.04,1.31,2.32,3.4,1.82,3.48,0.76,1.32,1.72,1.8,0.71,1.93,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-05,0.34,1.89,3.43,1.51,0.96,1.2,1.28,1.46,0.34,1.38,0.88,1.65,3.05,1.28,2.57,3.42,2.04,3.38,0.73,1.32,1.56,1.85,0.85,0.0,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-06,0.42,1.93,3.43,1.54,0.96,1.18,1.34,1.44,0.42,1.42,0.86,1.64,3.1,1.25,2.32,3.43,2.13,3.3,0.72,1.28,1.43,1.68,0.98,2.2,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-07,0.45,1.94,3.43,1.5,0.96,1.15,1.44,1.42,0.45,1.43,0.86,1.66,3.16,1.23,1.96,3.43,2.15,3.25,0.74,1.23,1.33,1.54,1.05,2.12,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-08,0.46,1.94,3.42,1.4,0.93,1.14,1.47,1.39,0.46,1.43,0.86,1.67,3.18,1.21,1.59,3.42,2.09,3.13,0.75,1.23,1.43,1.34,1.12,2.1,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-09,0.48,1.95,3.42,1.3,0.91,1.19,1.42,1.35,0.48,1.42,0.84,1.69,3.14,1.22,1.46,3.42,1.99,3.07,0.8,1.24,1.7,1.13,1.05,2.2,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-10,0.48,1.93,3.39,1.23,0.93,1.21,1.36,1.32,0.48,1.43,0.84,1.72,3.1,1.36,1.44,3.4,1.88,3.06,0.84,1.25,2.02,1.0,0.92,2.13,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-11,0.5,1.86,3.23,1.18,0.96,1.18,1.35,1.31,0.5,1.45,0.89,1.78,3.06,1.7,1.38,3.32,1.78,3.09,0.83,1.28,2.2,0.9,0.83,2.06,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-12,0.54,1.85,3.16,1.16,0.96,1.14,1.32,1.3,0.54,1.47,0.9,1.84,3.1,2.22,1.24,3.0,1.7,3.14,0.8,1.28,2.32,0.91,0.76,2.06,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-13,0.61,1.94,3.27,1.16,0.96,1.08,1.38,1.3,0.63,1.48,0.98,1.9,3.19,2.68,1.32,2.77,1.59,3.25,0.79,1.3,2.56,0.94,0.65,2.03,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-14,0.6,1.97,3.35,1.15,0.92,1.06,1.48,1.32,0.66,1.47,1.01,1.94,3.24,3.06,1.44,2.76,1.48,3.32,0.78,1.33,2.64,1.05,0.62,2.03,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-15,0.59,1.99,3.39,1.15,0.83,1.05,1.58,1.32,0.66,1.49,0.92,1.96,3.25,3.16,1.5,3.0,1.34,3.39,0.75,1.42,2.55,1.21,0.65,2.05,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-16,0.58,1.98,3.38,1.17,0.77,1.05,1.6,1.32,0.67,1.49,0.87,1.94,3.24,3.16,1.5,3.2,1.19,3.39,0.74,1.48,2.55,1.33,0.66,2.0,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-17,0.6,2.01,3.41,1.19,0.74,1.05,1.56,1.32,0.67,1.52,0.88,1.92,3.16,3.08,1.48,3.26,1.15,3.4,0.72,1.45,2.71,1.36,0.66,1.96,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-18,0.61,1.99,3.37,1.19,0.71,1.06,1.5,1.32,0.8,1.6,0.91,1.91,3.05,3.0,1.53,3.24,1.16,3.38,0.72,1.35,2.92,1.39,0.66,1.92,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-19,0.58,1.96,3.34,1.17,0.68,1.08,1.45,1.29,0.96,1.78,0.93,1.86,3.0,2.92,1.8,3.14,1.21,3.34,0.74,1.35,3.1,1.32,0.0,2.13,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-20,0.57,1.97,3.38,1.14,0.73,1.05,1.38,1.28,0.94,2.0,0.98,1.8,2.94,2.9,2.25,3.19,1.26,3.34,0.77,1.44,3.39,1.22,0.63,2.24,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-21,0.55,1.93,3.31,1.11,0.83,1.0,1.32,1.28,0.88,2.18,0.97,1.74,2.9,2.9,2.56,3.04,1.26,3.32,0.78,1.45,3.32,1.15,0.59,2.15,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-22,0.51,1.91,3.31,1.1,0.81,0.95,1.38,1.26,0.77,2.22,0.92,1.72,2.9,2.92,2.68,3.07,1.23,3.29,0.84,1.42,3.27,1.13,0.62,2.13,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-23,0.48,1.96,3.44,1.09,0.71,0.92,1.47,1.22,0.86,2.3,0.88,1.72,2.9,2.92,2.72,3.1,1.27,3.29,0.91,1.36,3.42,1.13,0.64,2.32,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-24,0.5,1.96,3.42,1.06,0.71,0.95,1.5,1.27,0.85,2.47,0.84,1.64,2.9,2.89,2.73,3.07,1.43,3.28,0.96,1.24,3.42,1.22,0.58,2.48,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-25,0.54,1.97,3.4,1.06,0.71,1.02,1.44,1.29,0.8,2.58,0.8,1.49,2.9,2.89,2.75,3.14,1.68,3.24,0.98,1.01,3.4,1.34,0.57,2.53,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-26,0.58,1.96,3.34,1.03,0.64,1.12,1.36,1.35,0.78,2.55,0.77,1.34,2.9,2.98,2.76,3.1,1.92,3.22,0.97,1.1,3.38,1.5,0.57,2.4,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-27,0.58,1.89,3.2,1.03,0.58,1.17,1.32,1.36,0.84,2.44,0.74,1.2,2.89,3.14,2.75,3.11,2.1,3.18,0.95,1.2,3.12,1.65,0.61,2.2,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-28,0.59,1.95,3.3,1.06,0.57,1.13,1.29,1.43,0.82,2.28,0.75,1.0,2.85,3.3,2.95,3.14,2.26,3.26,0.94,1.32,2.8,1.65,0.57,2.06,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-29,0.58,1.98,3.37,1.07,0.6,1.11,1.29,1.41,0.7,2.07,0.75,0.73,2.8,3.37,3.1,3.15,2.39,3.2,0.94,1.46,2.64,1.58,0.56,1.98,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-30,0.63,1.98,3.32,1.05,0.63,1.12,1.31,1.38,0.63,1.92,0.74,0.63,2.76,3.32,2.92,3.06,2.3,3.16,0.96,1.53,2.8,1.6,0.56,1.76,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-03-31,0.6,1.95,3.29,1.02,0.82,1.12,1.43,1.35,0.64,1.8,0.75,0.6,2.73,3.29,2.82,2.92,2.35,3.08,1.01,1.6,3.0,1.54,0.58,1.68,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-01,0.63,2.0,3.37,0.99,0.88,1.06,1.58,1.34,0.63,1.76,0.76,0.68,2.72,3.37,2.68,2.81,2.3,3.18,1.06,1.65,3.04,1.42,0.61,1.8,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-02,0.5,1.96,3.42,0.97,0.7,0.98,1.7,1.38,0.57,1.76,0.77,0.66,2.68,3.42,2.42,2.95,2.12,3.21,1.16,1.78,2.75,1.3,0.65,1.86,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-03,0.46,1.99,3.51,0.95,0.52,0.94,1.77,1.48,0.46,1.79,0.77,0.64,2.64,3.25,2.56,3.22,1.96,3.42,1.32,1.84,2.65,1.2,0.72,2.06,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-04,0.46,2.11,3.77,0.92,0.48,0.92,1.79,1.58,0.51,1.83,0.78,0.62,2.62,2.95,2.66,3.44,2.04,3.73,1.52,1.84,2.62,1.06,0.74,2.24,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-05,0.51,2.14,3.78,0.92,0.46,0.89,1.71,1.57,0.69,1.88,0.78,0.62,2.62,2.75,2.75,2.44,2.57,3.78,1.72,1.9,2.56,0.92,0.72,2.2,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-06,0.61,2.17,3.73,0.76,0.49,0.82,1.68,1.51,0.86,1.94,0.79,0.61,2.66,2.74,2.8,3.34,3.08,3.74,1.88,1.92,2.42,0.85,0.65,2.12,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-07,0.51,2.11,3.72,0.51,0.62,0.8,1.7,1.5,0.98,1.95,0.8,0.62,2.7,2.88,2.75,3.3,3.37,3.7,1.78,1.96,2.32,0.82,0.66,2.15,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-08,0.48,2.17,3.86,0.48,0.76,0.8,1.63,1.59,1.0,1.9,0.8,0.67,2.66,3.11,2.78,3.31,3.5,3.82,1.6,2.16,2.23,0.77,0.76,2.25,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-09,0.58,2.25,3.92,0.58,0.86,0.78,1.61,1.74,1.03,1.85,0.88,0.8,2.68,3.3,2.86,3.32,3.55,3.92,1.44,2.3,2.15,0.75,0.8,2.25,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-10,0.67,2.29,3.9,0.67,0.91,0.77,1.65,1.84,1.08,1.84,0.97,0.98,2.78,3.41,2.87,3.23,3.66,3.9,1.4,2.2,2.12,0.74,0.84,2.35,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-11,0.67,2.26,3.85,0.73,0.92,0.77,1.71,1.88,1.12,1.83,1.03,1.04,2.84,3.48,2.8,3.01,3.6,3.89,1.44,2.12,2.12,0.72,0.75,2.38,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-12,0.57,2.1,3.62,0.76,0.94,0.86,1.7,1.98,1.14,1.84,1.06,1.02,2.88,3.38,2.8,2.67,3.58,3.66,1.48,2.12,2.12,0.66,0.67,2.28,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-13,0.49,2.02,3.55,0.79,0.96,1.06,1.62,2.0,1.12,1.9,1.12,1.0,2.9,3.26,2.78,2.5,3.56,3.51,1.38,2.15,2.3,0.62,0.65,2.25,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-14,0.43,1.95,3.48,0.8,1.09,1.34,1.51,2.05,1.08,1.93,1.18,1.02,2.96,3.18,2.74,2.7,3.5,3.44,1.27,2.18,2.28,0.65,0.67,2.18,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-15,0.39,1.9,3.41,0.83,1.33,1.65,1.33,2.18,1.06,1.91,1.17,1.12,2.94,3.21,2.7,3.1,3.38,3.41,1.18,2.22,2.4,0.7,0.75,2.05,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-16,0.36,1.86,3.35,0.91,1.51,1.85,1.18,2.35,1.07,1.89,1.13,1.36,2.85,3.34,2.67,3.3,3.15,3.36,1.12,2.45,2.5,0.72,0.84,1.66,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-17,0.33,1.95,3.56,1.03,1.58,1.89,1.11,2.5,1.14,1.82,1.08,1.72,2.76,3.56,2.65,3.16,2.83,3.25,1.12,2.7,2.42,0.74,0.88,1.43,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-18,0.41,2.02,3.62,1.14,1.6,1.86,1.09,2.49,1.13,1.72,1.03,2.0,2.72,3.62,2.62,2.71,2.39,3.08,1.21,2.7,2.32,0.74,0.9,1.45,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-19,0.5,1.98,3.46,1.2,1.65,1.92,1.13,2.42,1.15,1.67,0.99,2.15,2.62,3.46,2.45,2.21,2.02,2.76,1.32,2.62,2.28,0.78,0.83,1.55,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-20,0.56,1.83,3.09,1.26,1.66,2.0,1.21,2.32,1.2,1.66,0.94,2.05,2.49,3.09,2.12,1.88,1.84,2.47,1.4,2.52,2.32,0.8,0.8,1.6,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-21,0.62,1.63,2.65,1.31,1.69,2.26,1.34,2.18,1.27,1.63,0.89,1.8,2.26,2.62,1.76,1.78,1.9,2.29,1.44,2.52,2.63,0.89,0.85,1.6,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-22,0.65,1.55,2.45,1.34,1.58,2.32,1.46,2.01,1.33,1.66,0.86,1.65,2.04,2.24,1.5,1.72,1.92,2.12,1.37,2.62,2.52,0.95,0.88,1.63,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-23,0.63,1.53,2.43,1.37,1.53,2.27,1.59,1.84,1.32,1.55,0.79,1.64,1.96,2.0,1.35,1.61,1.96,2.1,1.29,2.76,2.24,0.95,0.93,1.56,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-24,0.63,1.54,2.45,1.35,1.59,2.12,1.68,1.72,1.26,1.52,0.76,1.72,2.1,1.91,1.34,1.6,2.07,2.07,1.34,2.8,2.05,0.9,0.96,1.48,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-25,0.64,1.63,2.62,1.32,1.64,1.96,1.72,1.66,1.27,1.56,0.74,1.79,2.36,2.1,1.4,1.72,2.52,2.13,1.37,2.8,1.92,0.82,0.86,1.53,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-26,0.6,1.95,3.3,1.28,1.68,1.82,1.69,1.72,1.3,1.61,0.73,1.81,2.52,2.58,1.4,2.26,3.17,2.45,1.32,2.8,2.1,0.72,0.8,1.56,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-27,0.61,2.13,3.65,1.19,1.81,1.77,1.62,1.66,1.37,1.67,0.7,1.77,2.57,2.96,1.4,3.02,3.57,3.02,1.34,2.85,2.53,0.64,0.74,1.63,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-28,0.59,2.2,3.82,1.14,2.08,1.8,1.54,1.67,1.41,1.73,0.69,1.72,2.57,3.12,1.42,3.44,3.8,3.44,1.52,2.83,2.92,0.6,0.66,1.72,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-29,0.57,2.18,3.78,1.12,2.34,1.8,1.38,1.77,1.44,1.78,0.73,1.7,2.57,3.15,1.54,3.7,3.8,3.62,1.74,2.81,3.45,0.58,0.69,1.84,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-04-30,0.56,2.2,3.83,1.12,2.42,1.76,1.39,1.95,1.57,1.91,0.8,1.77,2.62,3.19,1.82,3.72,3.72,3.6,1.74,2.83,3.83,0.54,0.78,1.84,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-05-01,0.72,2.27,3.83,1.11,2.37,1.7,1.62,2.05,1.71,2.07,0.84,1.85,2.65,3.28,2.0,3.71,3.74,3.5,1.71,2.84,3.83,0.68,0.95,1.83,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-05-02,0.76,2.31,3.87,1.11,2.22,1.68,1.86,2.06,1.82,2.27,0.86,1.98,2.69,3.4,2.03,3.69,3.84,3.46,1.82,2.9,3.79,0.82,1.16,1.84,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-05-03,0.73,2.34,3.95,1.19,2.05,1.69,2.07,1.95,1.93,2.42,0.89,2.12,2.69,3.46,2.02,3.56,3.94,3.46,1.84,2.93,3.7,0.92,1.26,1.83,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-05-04,0.72,2.32,3.93,1.33,2.03,1.74,2.26,1.83,1.91,2.58,0.85,2.17,2.68,3.58,2.03,3.44,3.93,3.56,1.82,3.02,3.66,1.05,1.13,1.72,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-05-05,0.72,2.34,3.96,1.37,2.01,1.89,2.37,1.77,1.99,2.74,0.78,2.18,2.78,3.56,2.05,3.3,3.94,3.6,0.0,3.03,3.55,1.22,0.95,1.57,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-05-06,0.74,2.37,4.01,1.33,1.98,2.13,2.41,1.74,1.98,2.75,0.72,2.19,2.92,3.33,2.12,3.1,4.0,3.56,2.0,3.15,3.64,1.28,0.83,1.48,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-05-07,0.76,2.38,4.01,1.3,2.02,2.26,2.44,1.79,1.87,2.71,0.72,2.31,2.86,3.24,2.18,2.57,4.0,3.52,2.06,3.25,3.68,1.22,0.66,1.53,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-05-08,0.73,2.4,4.06,1.3,2.07,2.22,2.43,1.92,1.75,2.69,0.8,2.38,2.64,3.01,2.22,2.22,4.03,3.33,2.16,3.28,3.56,1.1,0.52,1.53,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-05-09,0.67,2.44,4.21,1.34,2.06,2.08,2.35,2.08,1.69,2.75,0.91,2.42,2.43,2.6,2.22,1.94,4.18,3.04,2.02,3.2,3.32,0.92,0.55,1.62,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-05-10,0.66,2.47,4.29,1.44,2.05,2.03,2.37,2.21,1.63,2.9,1.15,2.4,2.5,2.22,2.2,1.91,4.25,2.94,1.76,3.15,3.05,0.86,0.58,1.74,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
2025-05-11,0.68,2.56,4.44,1.64,2.06,2.17,2.39,2.28,1.57,3.13,1.3,2.46,2.76,1.98,2.16,2.5,4.4,2.83,1.57,3.12,2.94,0.88,0.63,1.65,0.0,NON,Nongkhai,2025-11-11 14:47:06.064341
